18.4398098,22.12052155,21.83491135,28.49032784,26.37944794,28.17394257,28.39557457,27.73081207,26.84123611,27.8118515,27.79427338,27.96237183,28.79446411,26.96574783,27.83658409,27.48622513,28.37078857,27.37400818,27.00595474,26.97580719
16.83632851,17.46585655,17.34908295,19.35947037,18.85159111,18.56853104,17.09985542,18.50503731,15.75965118,15.82992363,15.50799751,15.56325531,18.03709602,15.46802711,15.33422375,15.86216354,18.225317,16.30591011,17.94427681,17.71281433
20.88488197,24.95864487,19.78883362,28.06355286,25.04481697,24.78221512,28.82562256,29.46526718,29.58458328,28.4793129,27.59947205,28.36836243,31.11857986,27.7797966,27.9119072,26.63993645,31,27.28588486,28.74329758,28.34017563
17.36276054,25.07525635,20.74410629,26.29021835,21.8923111,22.78432083,25.95397377,25.12302017,25.22335434,26.2799263,24.99043655,26.3730793,29.85236359,27.13155746,27.97973442,28.17263222,30.39155388,30.00022125,31.65497208,31.48977661
18.66191292,20.41424751,19.70093918,25.58739281,21.97357941,23.96726608,24.4488678,25.01918983,24.10108376,24.99741173,25.23724747,26.56342125,29.97614288,25.57317543,26.69412422,27.45118713,29.2718277,27.0079689,29.0609684,30.56516457
18.36296272,24.29081917,19.97465324,30.12302589,21.80468941,24.01930809,26.69937134,26.8408165,27.19384766,26.92853737,26.74924088,28.00245857,29.36044312,26.81837845,27.16263771,27.76464844,29.10832214,27.76134491,28.53619385,28.27135086
17.92749023,19.75790787,19.46549606,20.72340775,19.59679794,20.95054245,19.45685577,21.50927925,20.14354324,20.61357117,21.21503448,21.29832268,24.07127762,21.15192986,20.45199966,21.02282333,22.77030182,20.83089828,21.31818771,21.7932682
17.96762466,27.5564518,22.50993729,32.18688965,27.35439491,28.06796265,31.09800339,29.11372375,28.42925644,29.78307533,28.06658173,30.0408268,33.00718307,29.50587463,30.36727905,30.41965485,32.69220352,31.06032181,32.7246933,32.06501007
19.87181854,30.1557579,20.62620354,26.36037827,22.09803391,21.96363068,23.82379532,21.97252655,22.09985733,21.99760818,22.44805908,24.0168972,25.27926445,22.55114365,23.2089386,25.49192429,24.56117058,23.98482704,25.31363678,25.85834503
21.39508629,31.7347126,18.07509995,21.76819229,18.38591766,18.43190002,19.55534363,19.74555206,19.14465332,18.90241241,19.36408615,19.12828827,20.60512924,19.05562782,19.30076981,20.21718216,20.29258347,19.36820412,21.88651085,21.54240417
18.24421501,28.76333809,18.37010765,21.19288826,20.27842903,20.21509552,21.06396675,20.53957367,20.38928795,20.31430626,19.65231323,20.89106369,22.44899368,19.80418015,20.10315704,20.89726639,21.82363319,20.48981667,22.60304642,22.07770538
21.48781013,31.31327438,18.8458519,23.59874725,16.1761322,16.74574661,17.63547134,17.84157181,17.61499405,17.87456894,17.87106705,18.24763298,19.50718117,18.21965027,17.85698128,19.43296051,19.9878273,19.04671288,22.03841972,22.10791016
20.13495255,23.06198883,16.68531036,16.89813232,17.06480789,16.87873077,16.86218834,17.17749214,16.67886734,16.63324356,16.87016869,16.70519066,18.02858353,16.62317085,16.62291908,17.10391235,18.13294029,17.01339722,18.5669899,18.32987022
22.68376923,33.63400269,18.47013092,25.06723213,19.34730148,18.68643188,20.31122971,19.22782898,19.77663422,18.88954163,19.51979065,19.5330658,22.06831169,20.09520721,20.19364166,22.66277504,22.75839043,21.12283707,26.17553711,25.49518204
17.99080849,26.24286079,16.95418167,19.13764572,15.66851139,15.89035988,16.43622589,16.5986824,16.51847458,16.59229279,16.69429779,16.68053436,19.62989426,17.2203064,16.84581947,18.0104847,19.06002045,17.25089455,21.2438736,20.61410522
21.16561508,32.42588806,19.68585587,31.63352013,20.44023895,20.32181549,20.49207306,20.65936279,19.99702835,20.32542038,20.06729126,21.45550156,23.94525909,21.07769775,21.2214241,23.4996376,23.63046265,22.56287384,26.02200317,25.77649879
26.57062912,36.55438232,32.17724609,34.742733,32.3351059,31.93779373,32.04468536,31.89193344,30.90208435,31.43447495,30.80421829,31.47966576,32.74788284,30.99629593,30.54145432,32.19377899,33.2625885,31.41931534,33.74295807,34.75653839
27.03660011,39.31575012,33.02615356,31.24513817,32.13742828,31.7346344,31.39179802,32.23464966,31.54597473,31.83325195,31.87414932,31.72371101,33.63321686,31.30867386,31.39678192,31.55399704,33.85041046,31.34970474,32.29247284,33.26832199
25.4689827,40.36036682,35.73204422,35.5646286,35.4537735,33.96337891,33.46794128,32.86186981,32.71502686,32.71882629,32.74304581,33.57064056,33.86244583,31.98794556,32.135952,32.83595657,34.46835327,33.18647766,34.21469879,34.29334259
26.83341599,42.53620911,30.60092926,28.34781265,27.73524857,28.39473343,27.69955635,28.86832428,27.66987991,28.42824745,28.62595367,28.76055527,29.50523376,28.61829376,28.64292908,28.71827698,30.05504417,29.30040359,27.77660561,28.60246658
30.30231857,34.98277283,32.80275345,31.42211342,32.9634552,32.37782288,31.2434597,31.69799042,30.67566681,31.15623093,31.00262451,30.74676514,31.25156403,30.92303467,31.01451492,30.20922089,31.58710289,30.73429871,30.1123848,30.35491371
28.71553421,39.92007446,32.34244537,33.26535034,31.90723419,32.01832199,31.52715874,31.97618103,31.82365417,31.64989281,31.33541489,31.82978249,33.29738235,31.6538353,32.09897232,31.2494812,32.85897827,31.37852859,31.20993042,31.67257118
30.53126335,35.82119751,32.48192215,30.33837318,30.61670685,30.36874008,30.3848362,30.36886978,30.0569191,30.21710014,29.75321198,30.43220139,30.64940262,29.76325607,30.01002502,29.55133057,30.43783379,29.43134689,29.71220779,29.81562614
27.76787949,43.37451935,35.26897049,41.43293762,34.66795731,34.29659653,34.06774139,34.42313004,34.1129837,33.91539764,34.1344986,35.2093811,36.90216064,34.36988449,33.99282837,34.70100403,36.12654114,33.70660019,33.79929733,34.38316345
14.29508209,20.34625244,15.27891731,21.12690353,18.57230759,17.88761902,21.10504532,19.02830315,19.49321747,19.23913193,18.34852982,19.6679306,24.03749466,20.17018127,19.75305557,22.70141602,24.09723663,21.55248642,24.80167389,25.10007858
15.71013069,24.5469532,14.91003895,16.73751831,15.28395081,15.12276459,15.51715469,15.38736629,15.41971397,15.27131462,15.32473278,15.63426971,17.12389946,15.40973091,15.30883408,16.52971649,16.69781113,15.86529446,18.46134186,18.10530281
13.69091225,21.22550964,14.74127769,19.23024559,16.85770798,16.09220314,16.80606842,16.72270584,16.19444847,15.94521618,15.9741869,16.39947319,18.58004951,16.16364479,16.06503677,19.25312996,19.40937042,17.57446289,20.73570061,20.95656586
14.95406151,23.80190277,15.03962898,18.86379814,15.50875282,15.09967041,16.32693291,16.41206169,16.55687523,16.53241158,16.66281319,17.56590271,19.79847145,17.39934158,17.69346619,19.97601318,19.59863091,18.98156929,21.36433411,20.69096375
19.22434235,22.07802582,15.55274677,17.75746918,16.86966705,16.51042557,16.65011597,16.585989,16.67214203,16.58123779,16.55785751,16.69361687,17.21251678,16.68488693,16.87085342,17.11014175,17.1346035,16.9445591,17.58459663,17.05569839
18.03119469,23.65514946,15.55571175,20.60269165,17.90620804,17.46793747,18.90996933,18.4220295,19.32344437,18.25484848,18.8957634,19.4444561,21.41205025,19.06012154,19.02605247,20.20389366,20.34568977,19.27501106,20.19660759,20.09636497
17.76793289,23.32904053,16.16902924,20.51350403,22.47702026,20.85253525,23.76659012,22.33447266,23.51133919,22.35585403,21.98455429,22.53334045,25.68563843,22.6000042,22.57558632,23.07421494,24.99787331,22.64331818,22.49082565,23.68754196
16.67727852,24.74546623,15.938591,21.5999527,16.09129143,16.08299446,17.79571915,16.92982292,17.58839989,17.03676224,17.28055573,18.09867668,20.41257095,17.94923592,18.21367836,22.29946136,20.33162689,19.89418793,23.21798706,22.89118195
22.98345566,27.46469688,20.9652195,26.33442497,22.17690277,22.3443203,24.05794144,22.8452301,23.78463745,23.12408066,22.533638,24.00443649,27.09789085,23.90138817,23.89694405,26.42188072,27.33339691,25.48573685,28.93560028,28.92510414
22.01543808,29.63276863,19.98710632,23.95849609,20.60256958,20.73913956,21.6563015,21.37928009,21.29900742,21.02724838,20.68939781,21.19097328,23.07881165,21.39199829,21.33317375,23.29611969,23.0311718,22.34010696,24.28291702,23.97872543
19.6734314,27.97481728,18.59461784,22.56529236,20.71324158,20.25273323,20.23436356,20.74943733,20.17789841,20.01875877,19.9233284,20.45524216,22.12868881,20.20463562,20.18445969,21.89457703,22.78905487,21.21530151,23.46715927,23.38261414
19.93250084,26.89330482,18.99221802,24.2397747,20.11705971,20.30630493,21.38680267,21.1284771,21.11464691,21.20924759,21.19778824,21.82844925,23.93561554,22.38447571,22.12633896,23.73790932,23.52970886,23.02246094,24.39447403,24.69475174
24.70129967,31.82728767,20.86982346,22.71211052,21.74375916,21.19624329,20.64271164,20.72660828,20.62341309,20.65239143,20.62490082,21.07173538,21.68070602,21.15939522,21.0552845,21.31431961,21.46068954,21.36908531,22.32030487,22.60609436
23.92234802,31.83272362,20.10744095,24.24599838,20.62319183,21.17717361,21.28181458,21.5788269,22.48926735,22.26892471,21.88598633,22.71405411,23.31243515,22.93528557,23.06551552,23.90966797,23.67597961,22.97273254,23.73602676,23.54852104
23.70419693,32.81015015,19.86256218,25.47153473,23.64716911,22.97475815,23.46316147,23.30949783,24.55436707,24.11235237,24.27383423,24.99668121,26.09784508,25.79120636,25.80708694,26.75449753,26.01622009,26.35275269,26.15460587,26.43414116
23.39224625,30.33349037,19.15020752,28.08919334,20.03157806,19.83613014,20.83084297,20.14015388,20.87163925,20.29063034,20.67655945,21.60471344,21.60129929,21.37488174,21.76737976,24.4922905,21.86292648,22.84393501,24.65801239,24.33964157
